cfg,phase,model,L,mu,alpha,Ez,Delta,t0,E_low,E_gap,z2,subgap,near_edge,domain,width,center_left,center_right,E_pred,E_abserr,E_relerr,q_resolved,secular,K_relerr,K_corr,N0_ratio,N_err,q_root,q_energy,q_fft,q_diff_fft,q0_diff_fft,sumK,fd,fd_kink,fd_err,Kmaj_dev,p0,N0,eps2,Nex_xi0.0,Nex_xi1.0,Nex_xi2.0,Nex_xi5.0,Nex_xi10.0,Nex_xi20.0,Nex_xi50.0,Nex_xiinf,Nro_xi0.0,Nro_xi1.0,Nro_xi2.0,Nro_xi5.0,Nro_xi10.0,Nro_xi20.0,Nro_xi50.0,Nro_xiinf
133,node,kitaev,44,1.986676809939025,,,0.27203354328021956,0.9003095807045483,3.035023029581652e-08,0.27055192405392403,-1,True,False,True,3.2328869752694818,2.386672504545988,40.61332749545403,3.0350230892431793e-08,5.966152730776468e-16,1.965768520576545e-08,False,1.575238211825917e-15,2.992586539679207e-13,0.9999999999999998,1.0000000000000973,1.2864152192446778e-13,2.9321508157077645,2.9321508157077645,2.938163539733759,0.006012724025994398,0.006012724025994398,0.014731710256049128,0.01473169080442038,True,1.945162874869566e-08,8.371055250067677e-15,0.6818173277718792,7.2341186304054306e-06,,7.2341186304054306e-06,1.1405713468552504e-05,1.9499591774699943e-05,4.3345108598395073e-05,7.553235329092777e-05,0.0001163747420412002,0.00016436196444192784,0.00021702328706818308,7.234118630406134e-06,1.1405713468553816e-05,1.9499591774702172e-05,4.3345108598399756e-05,7.55323532909359e-05,0.00011637474204121334,0.00016436196444194766,0.000217023287068211
133,anti,kitaev,44,2.04822109568567,,,0.27203354328021956,0.9003095807045483,0.0005771591558958358,0.2693888866371716,-1,True,False,True,3.230011944832073,2.3874076595724802,40.612592340427504,0.0005771591741139761,1.821814032097746e-11,3.156519330045147e-08,False,4.530141325621604e-11,6.5800516282048165e-09,1.0,0.9999999938274444,6.1725555443026734e-09,2.862475482337233,2.8624754676267443,2.860438548263821,0.002036919362923495,0.002036934073412322,1.0662820736491126e-06,1.06627110840838e-06,False,1.0965240732551881e-11,1.5479764721113795e-14,1.3265005831498798e-08,1.9479782077949803e-06,-0.376287418463986,1.9479782077949803e-06,9.151291232863825e-07,4.86774033510693e-07,1.9857015516371807e-07,9.972731388687579e-08,4.998073089926595e-08,2.0019414698503108e-08,1.1369574605854305e-12,1.9479781957709766e-06,9.151291177097028e-07,4.867740305734512e-07,1.9857015399665426e-07,9.972731331460725e-08,4.9980730612340674e-08,2.001941457760327e-08,1.1369514105827047e-12
134,node,kitaev,91,0.8945407020424699,,,0.27065061010885405,0.8187842422214807,5.7380176236398045e-12,0.24031799630515155,-1,True,False,True,2.922629763605933,2.1507306693147368,87.84926933068525,5.550647601850563e-12,1.8737002178924135e-13,0.03265413842880229,True,5.325049884446518e-13,1.830098447590254e-07,0.9999999999999496,1.0000000408958734,3.8596783561577476e-08,2.185454584767276,2.1854545847672764,2.1854538871354725,6.976318038809382e-07,6.976318034368489e-07,-6.815246471172724e-06,6.815219496724992e-06,True,2.6974447731255475e-11,1.594042987376654e-10,0.6739926713996919,7.57297575677042e-13,,7.57297575677042e-13,1.2253454081985148e-12,2.099392264503141e-12,4.827982967319767e-12,9.029395137251749e-12,1.5865887859552755e-11,2.7415073744475056e-11,4.644758446283227e-11,7.572976066473878e-13,1.2253454504600015e-12,2.099392325767134e-12,4.827983089885081e-12,9.029395360311491e-12,1.586588827576815e-11,2.7415074591134405e-11,4.6447586255559635e-11
134,anti,kitaev,91,0.9192128554967305,,,0.27065061010885405,0.8187842422214807,1.0708957255578179e-07,0.24241929431540693,-1,True,False,True,2.9242269971081862,2.1472655636128555,87.85273443638717,1.0708957925990422e-07,6.704122430426354e-15,6.260294322245286e-08,True,1.8435460129724227e-14,1.1425617349240743e-08,0.9999999999999998,0.9999999957333651,4.266634956879071e-09,2.2197150337129674,2.219715033712964,2.2196950639083908,1.9969804573083394e-05,1.9969804576636108e-05,-6.64120023698629e-10,-6.669568677563902e-10,False,2.8368440577612214e-12,4.155781360880498e-11,2.1292357956089393e-08,2.2762921382148137e-13,-0.00043268636300575723,2.2762921382148137e-13,1.2489897013951347e-13,6.886148048064686e-14,2.861455436670245e-14,1.4579934815387825e-14,7.463059634166308e-15,3.0664152532369877e-15,4.410554058774865e-19,2.276292128502706e-13,1.2489896965683215e-13,6.886148025932719e-14,2.8614554338957916e-14,1.4579934849441625e-14,7.463059677715831e-15,3.0664152695156866e-15,4.410486445745335e-19
135,node,kitaev,85,2.047433767577833,,,0.2835078354032443,1.367822682074828,3.1573657515039013e-09,0.2742931842770575,-1,True,False,True,4.76938638872118,3.883455944199824,80.11654405580018,3.1573659589088495e-09,2.0740494820428917e-16,6.568923733511047e-08,True,5.310356087576682e-16,2.614931531078371e-12,0.9999999999999998,1.0000000000018263,1.7612461858257469e-12,2.630169573730896,2.630169573730896,2.6301828383452843,1.3264614388219798e-05,1.3264614388219798e-05,-0.0023518408021470654,0.0023518374631369015,True,3.339010163846967e-09,1.4961586706364986e-13,0.6745097884432698,9.647363870179911e-08,,9.647363870179911e-08,1.537722596991911e-07,2.6551713119328686e-07,6.118736681813326e-07,1.1401073715226162e-06,1.9843987256386022e-06,3.362876740977002e-06,5.53115515864375e-06,9.647363870197529e-08,1.5377225969945288e-07,2.6551713119370244e-07,6.118736681821764e-07,1.140107371524092e-06,1.9843987256412195e-06,3.3628767409819877e-06,5.531155158653492e-06
135,anti,kitaev,85,2.0957157499789036,,,0.2835078354032443,1.367822682074828,7.231376965572875e-05,0.275612951323837,-1,True,False,True,4.769754855000238,3.8824311413737274,80.1175688586263,7.23137711622064e-05,1.5064776412009734e-12,2.0832514310524938e-08,True,3.3446138280855323e-12,5.006912502846981e-09,1.0,0.9999999970380623,2.9619376905051183e-09,2.6667663772372183,2.66676637705835,2.666738166214268,2.821084408166641e-05,2.8211022950141995e-05,-1.7077666323642285e-07,-1.7078775392076297e-07,False,1.1090684340121072e-11,2.310461891291155e-13,1.2804124938970977e-08,2.6797126013664745e-08,-0.07645598580281776,2.6797126013664745e-08,1.2957833635992045e-08,6.933794356519512e-09,2.836362531182427e-09,1.428280455376878e-09,7.192782469801959e-10,2.8989168556474906e-10,2.916466870616782e-14,2.6797125934293327e-08,1.2957833598134153e-08,6.933794336590458e-09,2.836362523530972e-09,1.4282804519240778e-09,7.192782454483948e-10,2.898916849103655e-10,2.9164575861001795e-14
136,node,kitaev,59,2.3641860641369505,,,0.2790878084019268,1.2469439533333635,2.7216794363431284e-08,0.2787065291590548,-1,True,False,True,4.4112572005613,3.524101413959588,54.47589858604043,2.7216796756123554e-08,2.392692270334729e-15,8.79123470010697e-08,False,5.5942259171780096e-15,3.365040237131883e-13,1.0,0.9999999999999881,1.4918924771654842e-13,3.0368715271645197,3.0368715271645192,3.091247133823921,0.054375606659401665,0.05437560665940122,-0.016039395840122102,0.01603938829293378,True,7.54718832221557e-09,1.3586835267352839e-14,0.6779645262136689,6.431570418810559e-06,,6.431570418810559e-06,1.0167883204779195e-05,1.7506901742354376e-05,3.9708511272600794e-05,7.17236260226049e-05,0.00011731995617469288,0.00017915023760245338,0.0002572622189161262,6.431570418810483e-06,1.0167883204780174e-05,1.7506901742356463e-05,3.970851127260547e-05,7.172362602261315e-05,0.00011731995617470703,0.00017915023760247726,0.00025726221891616457
136,anti,kitaev,59,2.4290349750101328,,,0.2790878084019268,1.2469439533333635,0.0006622531691961323,0.27899250249379215,-1,True,False,True,4.407803632001345,3.5229928877903,54.4770071122097,0.0006622531834092495,1.4213117228295546e-11,2.1461757964175485e-08,False,3.1690713249207515e-11,1.377079721434936e-09,0.9999999999999994,0.999999998977663,1.022336983197528e-09,3.0892484146005024,3.0892484127532502,3.1415925760461585,0.05234416329290825,0.05234416144565612,-7.017308308857235e-07,-7.017265539260505e-07,False,4.276959673029579e-12,2.3528989713801154e-14,4.093669898456087e-09,2.038807791550893e-06,-0.3884993288829123,2.038807791550893e-06,9.42719825886902e-07,4.996954100819247e-07,2.0336168241276241e-07,1.0194063620802931e-07,5.100575336372669e-08,2.040739993244631e-08,4.924261590165038e-13,2.0388077894665445e-06,9.427198249250765e-07,4.996954095725848e-07,2.0336168220595053e-07,1.0194063610461781e-07,5.100575331197555e-08,2.0407399911502038e-08,4.924257435678489e-13
137,node,kitaev,99,2.8930150414202878,,,0.2948366932912111,1.0830515108052454,1.3397673415795319e-11,0.27743131852301234,-1,True,False,True,3.5970585106979707,2.7587256826732425,95.24127431732677,1.3397598031218925e-11,7.538457639343446e-17,5.6266915944196e-06,True,2.477603731322813e-16,6.917511560542058e-11,0.9999999999999999,0.9999999999593309,3.4368790446105735e-11,2.4504426935203707,2.4504426935203707,2.4504438443194316,1.1507990609338492e-06,1.1507990609338492e-06,-3.13203888807647e-05,3.132042238584714e-05,True,3.350508244329489e-11,1.2668658765652006e-11,0.6734006768914025,1.4714501318358893e-11,,1.4714501318358893e-11,2.358459083726363e-11,4.06878633315008e-11,9.414743593443152e-11,1.7709298526857558e-10,3.147358814078238e-10,5.570187082910931e-10,9.80966759642329e-10,1.4714501317760467e-11,2.3584590836405312e-11,4.068786333006588e-11,9.414743593117844e-11,1.7709298526259328e-10,3.147358813973345e-10,5.570187082724099e-10,9.809667596086143e-10
137,anti,kitaev,99,2.9245663770443073,,,0.2948366932912111,1.0830515108052454,6.288857390103993e-07,0.27582861301134887,-1,True,False,True,3.5962251279534625,2.760471873579135,95.23952812642088,6.28885782617516e-07,4.3607116738399144e-14,6.934028557718344e-08,True,1.0353748595726955e-13,1.3601406330957646e-08,0.9999999999999997,0.999999994117105,5.882894964039442e-09,2.419099768525472,2.4190997685254345,2.419083652131494,1.611639394072384e-05,1.6116393978027332e-05,1.6471243560481963e-09,1.6603915597070019e-09,False,1.3267203658805586e-11,1.9618727243080676e-11,6.267512337002252e-09,4.372425175517248e-12,-0.0015594843794568404,4.372425175517248e-12,2.2440305278328973e-12,1.2169957140201206e-12,5.012469120649089e-13,2.537420254273256e-13,1.2882659475058945e-13,5.250209057351644e-14,2.713018644287524e-18,4.37242514979473e-12,2.2440305151403678e-12,1.2169957075553988e-12,5.012469100404179e-13,2.5374202491808135e-13,1.288265948061503e-13,5.250209061279865e-14,2.712965226167203e-18
138,node,kitaev,94,3.0857597318101804,,,0.31797778361613765,1.128253775660926,3.120608421703246e-11,0.295291680965728,-1,True,False,True,3.4672561046986274,2.640676052966146,90.35932394703383,3.1205595546966496e-11,4.886700659631409e-16,1.5659448412832968e-05,True,5.113773435736053e-16,7.043775718987757e-11,1.0,1.0000000000175133,1.632934916984105e-11,2.3809957550565937,2.3809957550565946,2.3809962071782396,4.521216450115162e-07,4.521216458996946e-07,3.845454355819549e-05,3.845443212606853e-05,True,1.1143212696025856e-10,3.3472196076336366e-11,0.6737588602936618,2.3348714702263115e-11,,2.3348714702263115e-11,3.749553152789723e-11,6.456081113678583e-11,1.4901630498167324e-10,2.7939375259879454e-10,4.931754560105052e-10,8.601197328637231e-10,1.478751920269155e-09,2.3348714702672026e-11,3.74955315285356e-11,6.45608111379452e-11,1.4901630498473205e-10,2.7939375260503324e-10,4.93175456021644e-10,8.601197328813777e-10,1.478751920293302e-09
138,anti,kitaev,94,3.1198542484085308,,,0.31797778361613765,1.128253775660926,8.342816049445353e-07,0.29330640766330235,-1,True,False,True,3.466229454111846,2.6428391294706883,90.35716087052933,8.342816348167251e-07,2.987218982510595e-14,3.58058833468969e-08,True,6.601177278528356e-14,7.00741122191376e-09,1.0,0.9999999970030157,2.9969842932512988e-09,2.3480135576697148,2.3480135576696473,2.3479930370864275,2.0520583219774124e-05,2.0520583287275684e-05,-3.871872575254917e-09,-3.867909649485838e-09,False,3.962925769079195e-12,1.620056590512726e-11,2.3030377897224847e-08,6.924895026164554e-12,-0.0017725536447465425,6.924895026164554e-12,3.6326273923768264e-12,1.980414738683584e-12,8.18007028310881e-13,4.1497294405022474e-13,2.111720778363179e-13,8.615810933415393e-14,1.4991397239014268e-17,6.924895005410752e-12,3.632627382001872e-12,1.980414733470313e-12,8.18007026828237e-13,4.149729438329739e-13,2.1117207805110752e-13,8.615810947790127e-14,1.4991488180649e-17
139,node,kitaev,83,1.5020441305021561,,,0.3397097782526324,0.9616432260937344,3.1093382302316713e-12,0.3312205732322567,-1,True,False,True,2.7383117483085835,1.9279936796539021,80.07200632034612,2.9934001496542597e-12,1.159380805774116e-13,0.03728705981554579,True,2.460361506002399e-13,4.785188619002453e-08,0.9999999999999961,0.9999999922030433,7.784428212241122e-10,2.692794060037144,2.6927940600371443,2.692819573776648,2.5513739503768562e-05,2.551373950421265e-05,9.439843839022121e-06,9.439871890330051e-06,True,2.8051307929727364e-11,2.7023977283567004e-09,0.6746988168031011,1.5912615865956165e-12,,1.5912615865956165e-12,2.5327708412940343e-12,4.375214047677483e-12,1.0076883637416298e-11,1.8746185829180662e-11,3.251362267271646e-11,5.4723947894828254e-11,8.911065170512391e-11,1.5912615741886187e-12,2.5327708361316425e-12,4.37521404833801e-12,1.0076883649621466e-11,1.8746185854768587e-11,3.251362270848078e-11,5.472394791451359e-11,8.911065163575636e-11
139,anti,kitaev,83,1.5366794863992146,,,0.3397097782526324,0.9616432260937344,2.0819907906770172e-07,0.3325510418529997,-1,True,False,True,2.738992478045966,1.9265312041807183,80.07346879581931,2.0819907041874361e-07,8.648958106737315e-15,4.1541769279031564e-08,True,1.7857222141055093e-14,6.248190017925295e-09,1.0,1.0000000032425154,3.2425152902058e-09,2.730249407178583,2.7302494071785803,2.7302251583561055,2.424882247487048e-05,2.4248822477535015e-05,-1.9961344273888798e-10,-2.0267139374862852e-10,False,3.057951009740543e-12,3.1418713040342484e-11,9.99170572361544e-10,4.804650956329002e-13,-0.0004275442615110025,4.804650956329002e-13,2.2979100186617827e-13,1.2268861443109796e-13,5.013807846438512e-14,2.5223918487079493e-14,1.2683190621671476e-14,5.101957310945609e-15,3.984552652207904e-20,4.804650971908156e-13,2.2979100258792234e-13,1.226886148026965e-13,5.013807859844527e-14,2.5223918541751095e-14,1.2683190642555817e-14,5.101957319557835e-15,3.9846350287211926e-20
140,node,kitaev,81,2.094843031682351,,,0.24975771795618834,0.9098489898469014,4.724264480528155e-10,0.24686635530140794,-1,True,False,True,3.5727572277203263,2.714763914078754,77.28523608592126,4.724268404534596e-10,3.9240064407030347e-16,8.306068504158653e-07,True,3.727687874041518e-16,1.1232138133512532e-11,1.0,0.9999999999988646,1.1281965330962627e-12,2.835097726635909,2.835097726635909,2.8352131647502974,0.0001154381143884109,0.0001154381143884109,-0.00027664623274237677,0.00027664648538513364,True,2.526427568668929e-10,2.9914620877183804e-13,0.6748973439071337,1.399995962650374e-09,,1.399995962650374e-09,2.2230483869426757e-09,3.844039639077417e-09,8.850698861456068e-09,1.6438088548920148e-08,2.840591857282796e-08,4.747637906596726e-08,7.653313809054929e-08,1.3999959626487844e-09,2.223048386940391e-09,3.844039639074039e-09,8.85069886144962e-09,1.6438088548908627e-08,2.8405918572806428e-08,4.7476379065924216e-08,7.653313809046295e-08
140,anti,kitaev,81,2.1288721663708468,,,0.24975771795618834,0.9098489898469014,5.991667236401564e-06,0.24606624915469782,-1,True,False,True,3.572338622542909,2.715632213387543,77.28436778661252,5.9916672256290776e-06,1.0772486249116097e-14,1.797911303162718e-09,True,2.8591997499217846e-14,3.3270481577318975e-10,0.9999999999999997,1.000000000202176,2.0217616444448868e-10,2.796832903567756,2.7968329035658126,2.7967851471346576,4.775643115495498e-05,4.7756433098289364e-05,-6.5568402880714575e-09,-6.561375215667543e-09,False,4.534927596085779e-12,2.5060842726227316e-12,1.3004606635646248e-09,4.081379430828086e-10,-0.01276916190320685,4.081379430828086e-10,1.9321863368249278e-10,1.0292977977587993e-10,4.2008589418431134e-11,2.111120207653125e-11,1.0599062271744122e-11,4.255727343160072e-12,4.299215456328421e-17,4.0813794316532436e-10,1.932186337208242e-10,1.0292977979586235e-10,4.2008589425974646e-11,2.11112020798627e-11,1.0599062273179193e-11,4.255727343729993e-12,4.299211190881874e-17
141,node,kitaev,40,2.0752589722340145,,,0.19858841065909724,1.1714957861921043,5.982408722663938e-07,0.19727851979646135,-1,True,False,True,5.719042325197345,4.903933865052486,34.09606613494751,5.982409292326223e-07,5.696622847376452e-14,9.522289618553132e-08,False,1.7168085601448074e-13,8.352967977654567e-13,0.9999999999999999,1.000000000000359,7.765191687870656e-14,2.911722418360555,2.9117224183605477,2.9184008723267194,0.006678453966171727,0.006678453966164621,0.21514631550380198,0.21514655216614736,True,2.366623453875505e-07,1.3242745761076338e-15,0.6833336108244835,0.0016934604248067166,,0.0016934604248067166,0.002666983100652885,0.004547082525710671,0.010026497775879549,0.017229324160941865,0.02600608085138712,0.03587612840740763,0.04628793707486149,0.0016934604248073247,0.002666983100653293,0.0045470825257110815,0.010026497775880213,0.01722932416094298,0.026006080851388884,0.03587612840741024,0.04628793707486509
141,anti,kitaev,40,2.1643858640330134,,,0.19858841065909724,1.1714957861921043,0.012272350340297607,0.19804512105019415,-1,True,False,True,5.412230505709855,4.744858731972268,34.255141268027735,0.012272350656305102,3.16007494477466e-10,2.5749549655522852e-08,False,9.315642346483806e-10,7.932530149285283e-09,0.9999999999999999,0.9999999886710537,1.1328946341183522e-08,2.9884328541703646,2.9884307366914267,2.961507768200588,0.026922968490838528,0.026925085969776497,1.164348678641563e-05,1.1643488083412644e-05,False,1.296997013302127e-12,1.2219419632772307e-15,9.24322676410238e-09,0.000366676021278487,-3.8460755264046327,0.000366676021278487,0.00017033952730148807,9.037795639796913e-05,3.680038444386717e-05,1.845263576860111e-05,9.23442264265247e-06,3.6949435247408454e-06,1.3557078454545413e-10,0.00036667601712443406,0.00017033952537865582,9.037795537924164e-05,3.6800384030271654e-05,1.8452635561751325e-05,9.234422539266144e-06,3.6949434834952685e-06,1.3557127799470274e-10
142,node,kitaev,50,2.7057430749131584,,,0.15143011253145003,1.1732767637567252,4.6822537129290595e-07,0.14974800373193975,-1,True,False,True,7.479443709648267,6.711724848891049,42.28827515110895,4.6822536868641876e-07,2.606487191252532e-15,5.566736343345226e-09,True,1.1238690140836436e-14,6.12580100561327e-14,1.0,0.9999999999999722,1.7890254946386474e-14,2.8335950243745778,2.8335950243745707,2.8344655879887584,0.0008705636141876916,0.0008705636141805861,-0.24518997416797542,0.24519023206758078,True,2.5789960536592993e-07,5.417524062704301e-16,0.6800000484360931,0.0017681799750089988,,0.0017681799750089988,0.0027952139991493955,0.004790842005159779,0.010747479836437812,0.019046855617793255,0.030144107495177493,0.04400451212118378,0.06011812343249243,0.0017681799750089498,0.0027952139991493383,0.004790842005159692,0.010747479836437628,0.01904685561779293,0.030144107495176972,0.044004512121183004,0.06011812343249136
